Project:,SAEON,Sub Project:,Algoa Bay Long Term Research,,,,,,
63,2019/09/11,10:00:00 pm,12.437,,,,,,
64,2019/09/11,11:00:00 pm,12.509,,,,,,
65,2019/09/12,12:00:00 am,12.775,,,,,,
66,2019/09/12,1:00:00 am,12.799,,,,,,
67,2019/09/12,2:00:00 am,12.799,,,,,,
68,2019/09/12,3:00:00 am,12.823,,,,,,
69,2019/09/12,4:00:00 am,12.799,,,,,,
70,2019/09/12,5:00:00 am,12.775,,,,,,
71,2019/09/12,6:00:00 am,12.751,,,,,,
72,2019/09/12,7:00:00 am,12.703,,,,,,
73,2019/09/12,8:00:00 am,12.654,,,,,,
74,2019/09/12,9:00:00 am,12.316,,,,,,
75,2019/09/12,10:00:00 am,12.147,,,,,,
76,2019/09/12,11:00:00 am,11.929,,,,,,
77,2019/09/12,12:00:00 pm,11.977,,,,,,
78,2019/09/12,1:00:00 pm,11.832,,,,,,
79,2019/09/12,2:00:00 pm,11.71,,,,,,
80,2019/09/12,3:00:00 pm,11.734,,,,,,
81,2019/09/12,4:00:00 pm,11.929,,,,,,
82,2019/09/12,5:00:00 pm,12.05,,,,,,
83,2019/09/12,6:00:00 pm,11.613,,,,,,
84,2019/09/12,7:00:00 pm,11.419,,,,,,
85,2019/09/12,8:00:00 pm,11.37,,,,,,
86,2019/09/12,9:00:00 pm,11.321,,,,,,
87,2019/09/12,10:00:00 pm,11.273,,,,,,
88,2019/09/12,11:00:00 pm,11.273,,,,,,
89,2019/09/13,12:00:00 am,11.492,,,,,,
90,2019/09/13,1:00:00 am,11.71,,,,,,
91,2019/09/13,2:00:00 am,11.589,,,,,,
92,2019/09/13,3:00:00 am,11.224,,,,,,
93,2019/09/13,4:00:00 am,11.2,,,,,,
94,2019/09/13,5:00:00 am,11.224,,,,,,
95,2019/09/13,6:00:00 am,11.467,,,,,,
96,2019/09/13,7:00:00 am,11.54,,,,,,
97,2019/09/13,8:00:00 am,11.613,,,,,,
98,2019/09/13,9:00:00 am,11.492,,,,,,
99,2019/09/13,10:00:00 am,12.001,,,,,,
100,2019/09/13,11:00:00 am,11.807,,,,,,
101,2019/09/13,12:00:00 pm,12.122,,,,,,
102,2019/09/13,1:00:00 pm,12.534,,,,,,
103,2019/09/13,2:00:00 pm,12.727,,,,,,
104,2019/09/13,3:00:00 pm,12.944,,,,,,
105,2019/09/13,4:00:00 pm,17.605,,,,,,
106,2019/09/13,5:00:00 pm,17.677,,,,,,
107,2019/09/13,6:00:00 pm,16.749,,,,,,
108,2019/09/13,7:00:00 pm,16.296,,,,,,
109,2019/09/13,8:00:00 pm,16.582,,,,,,
110,2019/09/13,9:00:00 pm,16.034,,,,,,
111,2019/09/13,10:00:00 pm,15.963,,,,,,
112,2019/09/13,11:00:00 pm,18.247,,,,,,
113,2019/09/14,12:00:00 am,18.485,,,,,,
114,2019/09/14,1:00:00 am,16.439,,,,,,
115,2019/09/14,2:00:00 am,16.058,,,,,,
116,2019/09/14,3:00:00 am,15.724,,,,,,
117,2019/09/14,4:00:00 am,15.7,,,,,,
118,2019/09/14,5:00:00 am,15.509,,,,,,
119,2019/09/14,6:00:00 am,15.557,,,,,,
120,2019/09/14,7:00:00 am,15.438,,,,,,
121,2019/09/14,8:00:00 am,15.151,,,,,,
122,2019/09/14,9:00:00 am,15.175,,,,,,
123,2019/09/14,10:00:00 am,15.175,,,,,,
124,2019/09/14,11:00:00 am,15.055,,,,,,
125,2019/09/14,12:00:00 pm,14.936,,,,,,
126,2019/09/14,1:00:00 pm,14.96,,,,,,
127,2019/09/14,2:00:00 pm,14.816,,,,,,
128,2019/09/14,3:00:00 pm,14.84,,,,,,
129,2019/09/14,4:00:00 pm,14.721,,,,,,
130,2019/09/14,5:00:00 pm,14.697,,,,,,
131,2019/09/14,6:00:00 pm,14.745,,,,,,
132,2019/09/14,7:00:00 pm,14.673,,,,,,
133,2019/09/14,8:00:00 pm,14.768,,,,,,
134,2019/09/14,9:00:00 pm,14.792,,,,,,
135,2019/09/14,10:00:00 pm,14.792,,,,,,
136,2019/09/14,11:00:00 pm,14.864,,,,,,
137,2019/09/15,12:00:00 am,14.337,,,,,,
138,2019/09/15,1:00:00 am,14.481,,,,,,
139,2019/09/15,2:00:00 am,14.17,,,,,,
140,2019/09/15,3:00:00 am,13.954,,,,,,
141,2019/09/15,4:00:00 am,14.074,,,,,,
142,2019/09/15,5:00:00 am,13.906,,,,,,
143,2019/09/15,6:00:00 am,13.834,,,,,,
144,2019/09/15,7:00:00 am,13.786,,,,,,
145,2019/09/15,8:00:00 am,13.954,,,,,,
146,2019/09/15,9:00:00 am,13.209,,,,,,
147,2019/09/15,10:00:00 am,12.63,,,,,,
148,2019/09/15,11:00:00 am,12.219,,,,,,
149,2019/09/15,12:00:00 pm,12.05,,,,,,
150,2019/09/15,1:00:00 pm,12.025,,,,,,
151,2019/09/15,2:00:00 pm,12.606,,,,,,
152,2019/09/15,3:00:00 pm,13.209,,,,,,
153,2019/09/15,4:00:00 pm,13.69,,,,,,
154,2019/09/15,5:00:00 pm,12.316,,,,,,
155,2019/09/15,6:00:00 pm,14.026,,,,,,
156,2019/09/15,7:00:00 pm,14.002,,,,,,
157,2019/09/15,8:00:00 pm,13.738,,,,,,
158,2019/09/15,9:00:00 pm,12.944,,,,,,
159,2019/09/15,10:00:00 pm,11.734,,,,,,
160,2019/09/15,11:00:00 pm,11.419,,,,,,
161,2019/09/16,12:00:00 am,11.492,,,,,,
162,2019/09/16,1:00:00 am,11.467,,,,,,
163,2019/09/16,2:00:00 am,11.443,,,,,,
164,2019/09/16,3:00:00 am,11.856,,,,,,
165,2019/09/16,4:00:00 am,11.807,,,,,,
166,2019/09/16,5:00:00 am,11.321,,,,,,
167,2019/09/16,6:00:00 am,12.364,,,,,,
168,2019/09/16,7:00:00 am,12.243,,,,,,
169,2019/09/16,8:00:00 am,15.008,,,,,,
170,2019/09/16,9:00:00 am,13.377,,,,,,
171,2019/09/16,10:00:00 am,13.088,,,,,,
172,2019/09/16,11:00:00 am,11.734,,,,,,
173,2019/09/16,12:00:00 pm,11.419,,,,,,
174,2019/09/16,1:00:00 pm,11.467,,,,,,
175,2019/09/16,2:00:00 pm,11.734,,,,,,
176,2019/09/16,3:00:00 pm,12.05,,,,,,
177,2019/09/16,4:00:00 pm,11.904,,,,,,
178,2019/09/16,5:00:00 pm,11.856,,,,,,
179,2019/09/16,6:00:00 pm,11.078,,,,,,
180,2019/09/16,7:00:00 pm,11.005,,,,,,
181,2019/09/16,8:00:00 pm,11.175,,,,,,
182,2019/09/16,9:00:00 pm,11.151,,,,,,
183,2019/09/16,10:00:00 pm,11.2,,,,,,
184,2019/09/16,11:00:00 pm,11.394,,,,,,
185,2019/09/17,12:00:00 am,11.297,,,,,,
186,2019/09/17,1:00:00 am,11.102,,,,,,
187,2019/09/17,2:00:00 am,11.102,,,,,,
188,2019/09/17,3:00:00 am,11.297,,,,,,
189,2019/09/17,4:00:00 am,11.783,,,,,,
190,2019/09/17,5:00:00 am,11.734,,,,,,
191,2019/09/17,6:00:00 am,11.734,,,,,,
192,2019/09/17,7:00:00 am,11.102,,,,,,
193,2019/09/17,8:00:00 am,11.175,,,,,,
194,2019/09/17,9:00:00 am,11.053,,,,,,
195,2019/09/17,10:00:00 am,11.029,,,,,,
196,2019/09/17,11:00:00 am,11.053,,,,,,
197,2019/09/17,12:00:00 pm,11.029,,,,,,
198,2019/09/17,1:00:00 pm,11.151,,,,,,
199,2019/09/17,2:00:00 pm,11.053,,,,,,
200,2019/09/17,3:00:00 pm,10.98,,,,,,
201,2019/09/17,4:00:00 pm,10.932,,,,,,
202,2019/09/17,5:00:00 pm,11.078,,,,,,
203,2019/09/17,6:00:00 pm,10.956,,,,,,
204,2019/09/17,7:00:00 pm,10.907,,,,,,
205,2019/09/17,8:00:00 pm,10.59,,,,,,
206,2019/09/17,9:00:00 pm,10.736,,,,,,
207,2019/09/17,10:00:00 pm,10.736,,,,,,
208,2019/09/17,11:00:00 pm,10.858,,,,,,
209,2019/09/18,12:00:00 am,10.663,,,,,,
210,2019/09/18,1:00:00 am,10.81,,,,,,
211,2019/09/18,2:00:00 am,11.127,,,,,,
212,2019/09/18,3:00:00 am,11.053,,,,,,
213,2019/09/18,4:00:00 am,10.443,,,,,,
214,2019/09/18,5:00:00 am,10.467,,,,,,
215,2019/09/18,6:00:00 am,10.516,,,,,,
216,2019/09/18,7:00:00 am,10.541,,,,,,
217,2019/09/18,8:00:00 am,10.687,,,,,,
218,2019/09/18,9:00:00 am,10.907,,,,,,
219,2019/09/18,10:00:00 am,10.687,,,,,,
220,2019/09/18,11:00:00 am,10.614,,,,,,
221,2019/09/18,12:00:00 pm,10.785,,,,,,
222,2019/09/18,1:00:00 pm,10.761,,,,,,
223,2019/09/18,2:00:00 pm,10.638,,,,,,
224,2019/09/18,3:00:00 pm,10.638,,,,,,
225,2019/09/18,4:00:00 pm,10.712,,,,,,
226,2019/09/18,5:00:00 pm,10.663,,,,,,
227,2019/09/18,6:00:00 pm,10.638,,,,,,
228,2019/09/18,7:00:00 pm,10.663,,,,,,
229,2019/09/18,8:00:00 pm,10.663,,,,,,
230,2019/09/18,9:00:00 pm,10.614,,,,,,
231,2019/09/18,10:00:00 pm,10.614,,,,,,
232,2019/09/18,11:00:00 pm,10.834,,,,,,
233,2019/09/19,12:00:00 am,10.663,,,,,,
234,2019/09/19,1:00:00 am,10.663,,,,,,
235,2019/09/19,2:00:00 am,10.687,,,,,,
236,2019/09/19,3:00:00 am,10.712,,,,,,
237,2019/09/19,4:00:00 am,10.736,,,,,,
238,2019/09/19,5:00:00 am,10.736,,,,,,
239,2019/09/19,6:00:00 am,10.761,,,,,,
240,2019/09/19,7:00:00 am,10.81,,,,,,
241,2019/09/19,8:00:00 am,10.761,,,,,,
242,2019/09/19,9:00:00 am,10.761,,,,,,
243,2019/09/19,10:00:00 am,10.785,,,,,,
244,2019/09/19,11:00:00 am,10.761,,,,,,
245,2019/09/19,12:00:00 pm,10.761,,,,,,
246,2019/09/19,1:00:00 pm,10.81,,,,,,
247,2019/09/19,2:00:00 pm,10.785,,,,,,
248,2019/09/19,3:00:00 pm,10.81,,,,,,
249,2019/09/19,4:00:00 pm,10.81,,,,,,
250,2019/09/19,5:00:00 pm,10.834,,,,,,
251,2019/09/19,6:00:00 pm,10.907,,,,,,
252,2019/09/19,7:00:00 pm,10.932,,,,,,
253,2019/09/19,8:00:00 pm,10.98,,,,,,
254,2019/09/19,9:00:00 pm,11.005,,,,,,
255,2019/09/19,10:00:00 pm,11.127,,,,,,
256,2019/09/19,11:00:00 pm,11.37,,,,,,
257,2019/09/20,12:00:00 am,11.419,,,,,,
258,2019/09/20,1:00:00 am,11.686,,,,,,
259,2019/09/20,2:00:00 am,11.734,,,,,,
260,2019/09/20,3:00:00 am,11.807,,,,,,
261,2019/09/20,4:00:00 am,11.977,,,,,,
262,2019/09/20,5:00:00 am,12.05,,,,,,
263,2019/09/20,6:00:00 am,12.147,,,,,,
264,2019/09/20,7:00:00 am,12.316,,,,,,
265,2019/09/20,8:00:00 am,12.413,,,,,,
266,2019/09/20,9:00:00 am,12.292,,,,,,
267,2019/09/20,10:00:00 am,12.413,,,,,,
268,2019/09/20,11:00:00 am,12.34,,,,,,
269,2019/09/20,12:00:00 pm,12.413,,,,,,
270,2019/09/20,1:00:00 pm,12.243,,,,,,
271,2019/09/20,2:00:00 pm,12.001,,,,,,
272,2019/09/20,3:00:00 pm,11.686,,,,,,
273,2019/09/20,4:00:00 pm,11.904,,,,,,
274,2019/09/20,5:00:00 pm,11.346,,,,,,
275,2019/09/20,6:00:00 pm,11.807,,,,,,
276,2019/09/20,7:00:00 pm,11.394,,,,,,
277,2019/09/20,8:00:00 pm,11.248,,,,,,
278,2019/09/20,9:00:00 pm,11.248,,,,,,
279,2019/09/20,10:00:00 pm,11.248,,,,,,
280,2019/09/20,11:00:00 pm,11.2,,,,,,
281,2019/09/21,12:00:00 am,11.759,,,,,,
282,2019/09/21,1:00:00 am,12.219,,,,,,
283,2019/09/21,2:00:00 am,12.074,,,,,,
284,2019/09/21,3:00:00 am,12.268,,,,,,
285,2019/09/21,4:00:00 am,12.34,,,,,,
286,2019/09/21,5:00:00 am,12.147,,,,,,
287,2019/09/21,6:00:00 am,12.171,,,,,,
288,2019/09/21,7:00:00 am,11.783,,,,,,
289,2019/09/21,8:00:00 am,11.637,,,,,,
290,2019/09/21,9:00:00 am,11.589,,,,,,
291,2019/09/21,10:00:00 am,11.492,,,,,,
292,2019/09/21,11:00:00 am,11.443,,,,,,
293,2019/09/21,12:00:00 pm,11.346,,,,,,
294,2019/09/21,1:00:00 pm,11.346,,,,,,
295,2019/09/21,2:00:00 pm,11.419,,,,,,
296,2019/09/21,3:00:00 pm,11.637,,,,,,
297,2019/09/21,4:00:00 pm,11.492,,,,,,
298,2019/09/21,5:00:00 pm,11.419,,,,,,
299,2019/09/21,6:00:00 pm,11.297,,,,,,
300,2019/09/21,7:00:00 pm,11.443,,,,,,
301,2019/09/21,8:00:00 pm,11.443,,,,,,
302,2019/09/21,9:00:00 pm,11.321,,,,,,
303,2019/09/21,10:00:00 pm,11.516,,,,,,
304,2019/09/21,11:00:00 pm,11.321,,,,,,
305,2019/09/22,12:00:00 am,11.443,,,,,,
306,2019/09/22,1:00:00 am,11.492,,,,,,
307,2019/09/22,2:00:00 am,11.637,,,,,,
308,2019/09/22,3:00:00 am,11.37,,,,,,
309,2019/09/22,4:00:00 am,11.759,,,,,,
310,2019/09/22,5:00:00 am,11.832,,,,,,
311,2019/09/22,6:00:00 am,12.098,,,,,,
312,2019/09/22,7:00:00 am,11.492,,,,,,
313,2019/09/22,8:00:00 am,11.2,,,,,,
314,2019/09/22,9:00:00 am,11.2,,,,,,
315,2019/09/22,10:00:00 am,11.248,,,,,,
316,2019/09/22,11:00:00 am,11.346,,,,,,
317,2019/09/22,12:00:00 pm,11.346,,,,,,
318,2019/09/22,1:00:00 pm,11.419,,,,,,
319,2019/09/22,2:00:00 pm,11.443,,,,,,
320,2019/09/22,3:00:00 pm,11.467,,,,,,
321,2019/09/22,4:00:00 pm,11.419,,,,,,
322,2019/09/22,5:00:00 pm,11.516,,,,,,
323,2019/09/22,6:00:00 pm,11.589,,,,,,
324,2019/09/22,7:00:00 pm,11.613,,,,,,
325,2019/09/22,8:00:00 pm,11.492,,,,,,
326,2019/09/22,9:00:00 pm,11.492,,,,,,
327,2019/09/22,10:00:00 pm,11.346,,,,,,
328,2019/09/22,11:00:00 pm,11.492,,,,,,
329,2019/09/23,12:00:00 am,11.467,,,,,,
330,2019/09/23,1:00:00 am,11.37,,,,,,
331,2019/09/23,2:00:00 am,11.759,,,,,,
332,2019/09/23,3:00:00 am,12.001,,,,,,
333,2019/09/23,4:00:00 am,11.565,,,,,,
334,2019/09/23,5:00:00 am,12.703,,,,,,
335,2019/09/23,6:00:00 am,12.582,,,,,,
336,2019/09/23,7:00:00 am,11.419,,,,,,
337,2019/09/23,8:00:00 am,11.467,,,,,,
338,2019/09/23,9:00:00 am,11.467,,,,,,
339,2019/09/23,10:00:00 am,11.54,,,,,,
340,2019/09/23,11:00:00 am,11.443,,,,,,
341,2019/09/23,12:00:00 pm,11.053,,,,,,
342,2019/09/23,1:00:00 pm,11.005,,,,,,
343,2019/09/23,2:00:00 pm,11.029,,,,,,
344,2019/09/23,3:00:00 pm,11.346,,,,,,
345,2019/09/23,4:00:00 pm,11.346,,,,,,
346,2019/09/23,5:00:00 pm,11.346,,,,,,
347,2019/09/23,6:00:00 pm,11.321,,,,,,
348,2019/09/23,7:00:00 pm,11.419,,,,,,
349,2019/09/23,8:00:00 pm,11.565,,,,,,
350,2019/09/23,9:00:00 pm,11.492,,,,,,
351,2019/09/23,10:00:00 pm,11.443,,,,,,
352,2019/09/23,11:00:00 pm,11.37,,,,,,
353,2019/09/24,12:00:00 am,11.248,,,,,,
354,2019/09/24,1:00:00 am,11.224,,,,,,
355,2019/09/24,2:00:00 am,11.419,,,,,,
356,2019/09/24,3:00:00 am,11.2,,,,,,
357,2019/09/24,4:00:00 am,11.151,,,,,,
358,2019/09/24,5:00:00 am,11.053,,,,,,
359,2019/09/24,6:00:00 am,11.005,,,,,,
360,2019/09/24,7:00:00 am,11.053,,,,,,
361,2019/09/24,8:00:00 am,11.053,,,,,,
362,2019/09/24,9:00:00 am,11.102,,,,,,
363,2019/09/24,10:00:00 am,11.297,,,,,,
364,2019/09/24,11:00:00 am,11.516,,,,,,
365,2019/09/24,12:00:00 pm,11.37,,,,,,
366,2019/09/24,1:00:00 pm,11.54,,,,,,
367,2019/09/24,2:00:00 pm,11.492,,,,,,
368,2019/09/24,3:00:00 pm,11.565,,,,,,
369,2019/09/24,4:00:00 pm,11.467,,,,,,
370,2019/09/24,5:00:00 pm,11.175,,,,,,
371,2019/09/24,6:00:00 pm,11.224,,,,,,
372,2019/09/24,7:00:00 pm,11.2,,,,,,
373,2019/09/24,8:00:00 pm,11.151,,,,,,
374,2019/09/24,9:00:00 pm,11.175,,,,,,
375,2019/09/24,10:00:00 pm,11.321,,,,,,
376,2019/09/24,11:00:00 pm,11.273,,,,,,
377,2019/09/25,12:00:00 am,11.321,,,,,,
378,2019/09/25,1:00:00 am,11.273,,,,,,
379,2019/09/25,2:00:00 am,11.516,,,,,,
380,2019/09/25,3:00:00 am,11.516,,,,,,
381,2019/09/25,4:00:00 am,11.492,,,,,,
382,2019/09/25,5:00:00 am,11.516,,,,,,
383,2019/09/25,6:00:00 am,11.516,,,,,,
384,2019/09/25,7:00:00 am,11.589,,,,,,
385,2019/09/25,8:00:00 am,11.589,,,,,,
386,2019/09/25,9:00:00 am,11.589,,,,,,
387,2019/09/25,10:00:00 am,11.637,,,,,,
388,2019/09/25,11:00:00 am,11.589,,,,,,
389,2019/09/25,12:00:00 pm,11.783,,,,,,
390,2019/09/25,1:00:00 pm,11.662,,,,,,
391,2019/09/25,2:00:00 pm,11.686,,,,,,
392,2019/09/25,3:00:00 pm,11.856,,,,,,
393,2019/09/25,4:00:00 pm,11.807,,,,,,
394,2019/09/25,5:00:00 pm,11.832,,,,,,
395,2019/09/25,6:00:00 pm,12.05,,,,,,
396,2019/09/25,7:00:00 pm,12.122,,,,,,
397,2019/09/25,8:00:00 pm,13.04,,,,,,
398,2019/09/25,9:00:00 pm,13.185,,,,,,
399,2019/09/25,10:00:00 pm,12.727,,,,,,
400,2019/09/25,11:00:00 pm,12.437,,,,,,
401,2019/09/26,12:00:00 am,12.243,,,,,,
402,2019/09/26,1:00:00 am,12.195,,,,,,
403,2019/09/26,2:00:00 am,12.243,,,,,,
404,2019/09/26,3:00:00 am,12.268,,,,,,
405,2019/09/26,4:00:00 am,12.243,,,,,,
406,2019/09/26,5:00:00 am,12.268,,,,,,
407,2019/09/26,6:00:00 am,12.292,,,,,,
408,2019/09/26,7:00:00 am,12.34,,,,,,
409,2019/09/26,8:00:00 am,12.364,,,,,,
410,2019/09/26,9:00:00 am,12.558,,,,,,
411,2019/09/26,10:00:00 am,12.437,,,,,,
412,2019/09/26,11:00:00 am,12.389,,,,,,
413,2019/09/26,12:00:00 pm,12.413,,,,,,
414,2019/09/26,1:00:00 pm,12.437,,,,,,
415,2019/09/26,2:00:00 pm,12.437,,,,,,
416,2019/09/26,3:00:00 pm,12.437,,,,,,
417,2019/09/26,4:00:00 pm,12.292,,,,,,
418,2019/09/26,5:00:00 pm,12.195,,,,,,
419,2019/09/26,6:00:00 pm,12.074,,,,,,
420,2019/09/26,7:00:00 pm,12.147,,,,,,
421,2019/09/26,8:00:00 pm,12.147,,,,,,
422,2019/09/26,9:00:00 pm,12.098,,,,,,
423,2019/09/26,10:00:00 pm,12.268,,,,,,
424,2019/09/26,11:00:00 pm,12.292,,,,,,
425,2019/09/27,12:00:00 am,12.461,,,,,,
426,2019/09/27,1:00:00 am,12.437,,,,,,
427,2019/09/27,2:00:00 am,12.437,,,,,,
428,2019/09/27,3:00:00 am,12.461,,,,,,
429,2019/09/27,4:00:00 am,12.485,,,,,,
430,2019/09/27,5:00:00 am,12.558,,,,,,
431,2019/09/27,6:00:00 am,12.558,,,,,,
432,2019/09/27,7:00:00 am,12.558,,,,,,
433,2019/09/27,8:00:00 am,12.582,,,,,,
434,2019/09/27,9:00:00 am,12.63,,,,,,
435,2019/09/27,10:00:00 am,12.654,,,,,,
436,2019/09/27,11:00:00 am,12.582,,,,,,
437,2019/09/27,12:00:00 pm,12.582,,,,,,
438,2019/09/27,1:00:00 pm,12.509,,,,,,
439,2019/09/27,2:00:00 pm,12.219,,,,,,
440,2019/09/27,3:00:00 pm,12.195,,,,,,
441,2019/09/27,4:00:00 pm,12.461,,,,,,
442,2019/09/27,5:00:00 pm,12.509,,,,,,
443,2019/09/27,6:00:00 pm,12.461,,,,,,
444,2019/09/27,7:00:00 pm,12.558,,,,,,
445,2019/09/27,8:00:00 pm,12.582,,,,,,
446,2019/09/27,9:00:00 pm,12.63,,,,,,
447,2019/09/27,10:00:00 pm,12.703,,,,,,
448,2019/09/27,11:00:00 pm,12.654,,,,,,
449,2019/09/28,12:00:00 am,12.678,,,,,,
450,2019/09/28,1:00:00 am,12.582,,,,,,
451,2019/09/28,2:00:00 am,12.63,,,,,,
452,2019/09/28,3:00:00 am,12.727,,,,,,
453,2019/09/28,4:00:00 am,12.751,,,,,,
454,2019/09/28,5:00:00 am,12.727,,,,,,
455,2019/09/28,6:00:00 am,12.751,,,,,,
456,2019/09/28,7:00:00 am,13.137,,,,,,
457,2019/09/28,8:00:00 am,12.847,,,,,,
458,2019/09/28,9:00:00 am,13.04,,,,,,
459,2019/09/28,10:00:00 am,12.606,,,,,,
460,2019/09/28,11:00:00 am,12.654,,,,,,
461,2019/09/28,12:00:00 pm,12.534,,,,,,
462,2019/09/28,1:00:00 pm,12.606,,,,,,
463,2019/09/28,2:00:00 pm,12.461,,,,,,
464,2019/09/28,3:00:00 pm,12.413,,,,,,
465,2019/09/28,4:00:00 pm,12.413,,,,,,
466,2019/09/28,5:00:00 pm,12.389,,,,,,
467,2019/09/28,6:00:00 pm,12.389,,,,,,
468,2019/09/28,7:00:00 pm,12.413,,,,,,
469,2019/09/28,8:00:00 pm,12.413,,,,,,
470,2019/09/28,9:00:00 pm,12.413,,,,,,
471,2019/09/28,10:00:00 pm,12.437,,,,,,
472,2019/09/28,11:00:00 pm,12.389,,,,,,
473,2019/09/29,12:00:00 am,12.413,,,,,,
474,2019/09/29,1:00:00 am,12.437,,,,,,
475,2019/09/29,2:00:00 am,12.413,,,,,,
476,2019/09/29,3:00:00 am,12.389,,,,,,
477,2019/09/29,4:00:00 am,12.509,,,,,,
478,2019/09/29,5:00:00 am,12.485,,,,,,
479,2019/09/29,6:00:00 am,12.364,,,,,,
480,2019/09/29,7:00:00 am,12.509,,,,,,
481,2019/09/29,8:00:00 am,12.534,,,,,,
482,2019/09/29,9:00:00 am,12.606,,,,,,
483,2019/09/29,10:00:00 am,12.534,,,,,,
484,2019/09/29,11:00:00 am,12.509,,,,,,
485,2019/09/29,12:00:00 pm,12.485,,,,,,
486,2019/09/29,1:00:00 pm,12.485,,,,,,
487,2019/09/29,2:00:00 pm,12.437,,,,,,
488,2019/09/29,3:00:00 pm,12.413,,,,,,
489,2019/09/29,4:00:00 pm,12.485,,,,,,
490,2019/09/29,5:00:00 pm,12.751,,,,,,
491,2019/09/29,6:00:00 pm,12.678,,,,,,
492,2019/09/29,7:00:00 pm,12.654,,,,,,
493,2019/09/29,8:00:00 pm,12.703,,,,,,
494,2019/09/29,9:00:00 pm,12.364,,,,,,
495,2019/09/29,10:00:00 pm,12.316,,,,,,
496,2019/09/29,11:00:00 pm,12.364,,,,,,
497,2019/09/30,12:00:00 am,12.437,,,,,,
498,2019/09/30,1:00:00 am,12.364,,,,,,
499,2019/09/30,2:00:00 am,12.243,,,,,,
500,2019/09/30,3:00:00 am,12.219,,,,,,
501,2019/09/30,4:00:00 am,12.413,,,,,,
502,2019/09/30,5:00:00 am,12.461,,,,,,
503,2019/09/30,6:00:00 am,12.461,,,,,,
504,2019/09/30,7:00:00 am,12.509,,,,,,
505,2019/09/30,8:00:00 am,12.63,,,,,,
506,2019/09/30,9:00:00 am,12.582,,,,,,
507,2019/09/30,10:00:00 am,12.461,,,,,,
508,2019/09/30,11:00:00 am,12.389,,,,,,
509,2019/09/30,12:00:00 pm,12.316,,,,,,
510,2019/09/30,1:00:00 pm,12.34,,,,,,
511,2019/09/30,2:00:00 pm,12.364,,,,,,
512,2019/09/30,3:00:00 pm,12.389,,,,,,
513,2019/09/30,4:00:00 pm,12.509,,,,,,
514,2019/09/30,5:00:00 pm,12.606,,,,,,
