"Project:","SAEON","Sub Project:","Algoa Bay Long Term Research"			
"Time Series:","BIO_50m_022","Series Code:","ABLTMRP_BIOFF_UTR_50m_3/7_022","Raw Data File:","C:\Data Store\Algoa Bay Sentinel Site (ABSS)\Continuous Monitoring Platform (CMP)\Staging\UTRs\20200921_MalickI"			
"Location:","Bird Island","Site:","Offshore","GPS Name:","80M UTR - BI","Mooring Type:","UTR Array","Mooring No:","11"			
"Latitude:","-33.90385","Longitude:","26.30076","LatShore:","-33.764","LongShore:","26.306","Distance (m):	"			
"Interval (hr):","1","Total:","4681","Variables:","1"			
"Deploy Depth (m):","50","Bottom Depth (m):","80","Bin No:","3","Total Bins:","7"			
"Start Date:","2020-03-04","Start Time:","11:00:00"			
"End Date:","2020-09-15","End Time:","11:00:00"			
"Instrument:","Onset Hobo Pro v2 Water Temperature Logger","Serial No:","20190464"
"Comment:	
"Plot Title: 80m Bird Island 3"
"#","Date","Time, GMT+02:00","Temp, °C (LGR S/N: 20190464, SEN S/N: 20190464)"
4,2020-03-04,11:00:00,12.461
5,2020-03-04,12:00:00,12.340
6,2020-03-04,13:00:00,12.171
7,2020-03-04,14:00:00,12.195
8,2020-03-04,15:00:00,12.268
9,2020-03-04,16:00:00,12.171
10,2020-03-04,17:00:00,12.292
11,2020-03-04,18:00:00,12.340
12,2020-03-04,19:00:00,12.292
13,2020-03-04,20:00:00,12.147
14,2020-03-04,21:00:00,12.316
15,2020-03-04,22:00:00,11.783
16,2020-03-04,23:00:00,11.856
17,2020-03-05,00:00:00,12.025
18,2020-03-05,01:00:00,12.147
19,2020-03-05,02:00:00,12.389
20,2020-03-05,03:00:00,12.630
21,2020-03-05,04:00:00,12.799
22,2020-03-05,05:00:00,12.871
23,2020-03-05,06:00:00,12.920
24,2020-03-05,07:00:00,12.316
25,2020-03-05,08:00:00,12.243
26,2020-03-05,09:00:00,12.219
27,2020-03-05,10:00:00,12.389
28,2020-03-05,11:00:00,12.292
29,2020-03-05,12:00:00,12.534
30,2020-03-05,13:00:00,12.485
31,2020-03-05,14:00:00,12.582
32,2020-03-05,15:00:00,12.678
33,2020-03-05,16:00:00,12.703
34,2020-03-05,17:00:00,12.606
35,2020-03-05,18:00:00,12.558
36,2020-03-05,19:00:00,12.534
37,2020-03-05,20:00:00,12.606
38,2020-03-05,21:00:00,12.606
39,2020-03-05,22:00:00,12.654
40,2020-03-05,23:00:00,12.654
41,2020-03-06,00:00:00,12.703
42,2020-03-06,01:00:00,12.727
43,2020-03-06,02:00:00,12.654
44,2020-03-06,03:00:00,12.751
45,2020-03-06,04:00:00,12.751
46,2020-03-06,05:00:00,12.751
47,2020-03-06,06:00:00,12.751
48,2020-03-06,07:00:00,12.751
49,2020-03-06,08:00:00,12.775
50,2020-03-06,09:00:00,12.775
51,2020-03-06,10:00:00,12.775
52,2020-03-06,11:00:00,12.751
53,2020-03-06,12:00:00,12.654
54,2020-03-06,13:00:00,12.606
55,2020-03-06,14:00:00,12.558
56,2020-03-06,15:00:00,12.582
57,2020-03-06,16:00:00,12.606
58,2020-03-06,17:00:00,12.654
59,2020-03-06,18:00:00,12.703
60,2020-03-06,19:00:00,12.582
61,2020-03-06,20:00:00,12.558
62,2020-03-06,21:00:00,12.316
63,2020-03-06,22:00:00,12.364
64,2020-03-06,23:00:00,12.389
65,2020-03-07,00:00:00,12.340
66,2020-03-07,01:00:00,12.147
67,2020-03-07,02:00:00,12.558
68,2020-03-07,03:00:00,12.340
69,2020-03-07,04:00:00,12.243
70,2020-03-07,05:00:00,12.534
71,2020-03-07,06:00:00,12.171
72,2020-03-07,07:00:00,12.316
73,2020-03-07,08:00:00,12.485
74,2020-03-07,09:00:00,12.582
75,2020-03-07,10:00:00,12.606
76,2020-03-07,11:00:00,12.703
77,2020-03-07,12:00:00,12.582
78,2020-03-07,13:00:00,12.751
79,2020-03-07,14:00:00,12.630
80,2020-03-07,15:00:00,12.630
81,2020-03-07,16:00:00,12.147
82,2020-03-07,17:00:00,12.025
83,2020-03-07,18:00:00,11.929
84,2020-03-07,19:00:00,11.856
85,2020-03-07,20:00:00,12.219
86,2020-03-07,21:00:00,12.243
87,2020-03-07,22:00:00,12.171
88,2020-03-07,23:00:00,11.977
89,2020-03-08,00:00:00,12.171
90,2020-03-08,01:00:00,12.074
91,2020-03-08,02:00:00,11.759
92,2020-03-08,03:00:00,12.074
93,2020-03-08,04:00:00,12.171
94,2020-03-08,05:00:00,12.316
95,2020-03-08,06:00:00,12.292
96,2020-03-08,07:00:00,12.461
97,2020-03-08,08:00:00,12.558
