"Project:","SAEON","Sub Project:","St Francis Bay Long Term Research"			
"Time Series:","SFB60W_30m_008","Series Code:","SFBLTMRP_SFB60W_UTR_30m_3/5_008","C:\Data Store\Algoa Bay Sentinel Site (ABSS)\Continuous Monitoring Platform (CMP)\Staging\UTRs\20201113_dHotman\60m St Francis"			
"Location:","St Francis Bay 60m West","Site:","St Francis Bay 60m West","GPS Name:","UTR - 60m_StF-W","Mooring Type:","UTR Array","Mooring No:","21"			
"Latitude:","-34.0891","Longitude:","25.07657","LatShore:"," ","LongShore:"," ","Distance (m):	"			
"Interval (hr):","1","Total:","3913","Variables:","1"			
"Deploy Depth (m):","30","Bottom Depth (m):","60","Bin No:","3","Total Bins:","5"			
"Start Date:","2020-06-01","Start Time:","13:00:00"			
"End Date:","2020-11-11","End Time:","13:00:00"			
"Instrument:","Onset Hobo Pro v2 Water Temperature Logger","Serial No:","20174984"
"Comment:"	
"Plot Title: St Francis Bay_60m_3"
"#","Date","Time, GMT+02:00","Temp, °C (LGR S/N: 20174984, SEN S/N: 20174984)"
6,2020-06-01,13:00:00,17.011
7,2020-06-01,14:00:00,16.987
8,2020-06-01,15:00:00,16.987
9,2020-06-01,16:00:00,17.011
10,2020-06-01,17:00:00,17.011
11,2020-06-01,18:00:00,17.034
12,2020-06-01,19:00:00,17.011
13,2020-06-01,20:00:00,17.034
14,2020-06-01,21:00:00,17.058
15,2020-06-01,22:00:00,17.034
16,2020-06-01,23:00:00,16.963
17,2020-06-02,00:00:00,16.915
18,2020-06-02,01:00:00,16.868
19,2020-06-02,02:00:00,16.868
20,2020-06-02,03:00:00,16.820
21,2020-06-02,04:00:00,16.892
22,2020-06-02,05:00:00,16.892
23,2020-06-02,06:00:00,16.868
24,2020-06-02,07:00:00,16.844
25,2020-06-02,08:00:00,16.892
26,2020-06-02,09:00:00,16.892
27,2020-06-02,10:00:00,16.987
28,2020-06-02,11:00:00,16.963
29,2020-06-02,12:00:00,16.963
30,2020-06-02,13:00:00,16.963
31,2020-06-02,14:00:00,16.963
32,2020-06-02,15:00:00,16.963
33,2020-06-02,16:00:00,16.915
34,2020-06-02,17:00:00,16.939
35,2020-06-02,18:00:00,16.939
36,2020-06-02,19:00:00,16.939
37,2020-06-02,20:00:00,16.963
38,2020-06-02,21:00:00,16.987
39,2020-06-02,22:00:00,17.011
40,2020-06-02,23:00:00,17.034
41,2020-06-03,00:00:00,17.011
42,2020-06-03,01:00:00,16.892
43,2020-06-03,02:00:00,16.915
44,2020-06-03,03:00:00,16.868
45,2020-06-03,04:00:00,16.868
46,2020-06-03,05:00:00,16.868
47,2020-06-03,06:00:00,16.773
48,2020-06-03,07:00:00,16.868
49,2020-06-03,08:00:00,16.915
50,2020-06-03,09:00:00,16.963
51,2020-06-03,10:00:00,16.915
52,2020-06-03,11:00:00,16.963
53,2020-06-03,12:00:00,16.915
54,2020-06-03,13:00:00,16.915
55,2020-06-03,14:00:00,16.939
56,2020-06-03,15:00:00,16.892
57,2020-06-03,16:00:00,16.915
58,2020-06-03,17:00:00,16.892
59,2020-06-03,18:00:00,16.915
60,2020-06-03,19:00:00,16.939
61,2020-06-03,20:00:00,16.939
62,2020-06-03,21:00:00,16.939
63,2020-06-03,22:00:00,16.915
64,2020-06-03,23:00:00,16.939
65,2020-06-04,00:00:00,16.939
66,2020-06-04,01:00:00,16.915
67,2020-06-04,02:00:00,16.963
68,2020-06-04,03:00:00,17.106
69,2020-06-04,04:00:00,17.082
70,2020-06-04,05:00:00,17.249
71,2020-06-04,06:00:00,17.177
72,2020-06-04,07:00:00,16.963
73,2020-06-04,08:00:00,17.082
74,2020-06-04,09:00:00,16.987
75,2020-06-04,10:00:00,16.987
76,2020-06-04,11:00:00,16.987
77,2020-06-04,12:00:00,17.058
78,2020-06-04,13:00:00,16.963
79,2020-06-04,14:00:00,16.892
80,2020-06-04,15:00:00,16.868
81,2020-06-04,16:00:00,16.868
82,2020-06-04,17:00:00,16.892
83,2020-06-04,18:00:00,16.892
84,2020-06-04,19:00:00,16.939
85,2020-06-04,20:00:00,16.987
86,2020-06-04,21:00:00,16.915
87,2020-06-04,22:00:00,16.868
88,2020-06-04,23:00:00,16.939
89,2020-06-05,00:00:00,16.915
90,2020-06-05,01:00:00,16.892
91,2020-06-05,02:00:00,16.892
92,2020-06-05,03:00:00,16.939
93,2020-06-05,04:00:00,16.963
94,2020-06-05,05:00:00,16.963
95,2020-06-05,06:00:00,16.844
96,2020-06-05,07:00:00,16.939
97,2020-06-05,08:00:00,16.892
98,2020-06-05,09:00:00,16.915
99,2020-06-05,10:00:00,16.939
100,2020-06-05,11:00:00,16.963
101,2020-06-05,12:00:00,16.915
102,2020-06-05,13:00:00,16.915
103,2020-06-05,14:00:00,16.892
104,2020-06-05,15:00:00,16.868
105,2020-06-05,16:00:00,16.892
106,2020-06-05,17:00:00,16.915
107,2020-06-05,18:00:00,16.939
108,2020-06-05,19:00:00,16.939
109,2020-06-05,20:00:00,16.915
110,2020-06-05,21:00:00,16.939
111,2020-06-05,22:00:00,16.939
112,2020-06-05,23:00:00,16.915
113,2020-06-06,00:00:00,16.915
114,2020-06-06,01:00:00,16.844
115,2020-06-06,02:00:00,16.868
