Project:,SAEON,Sub Project:,Algoa Bay Long Term Research,,,,,,
137,2019/04/30,10:00:00 pm,15.605,,,,,,
138,2019/04/30,11:00:00 pm,15.199,,,,,,
139,2019/05/01,12:00:00 am,14.768,,,,,,
140,2019/05/01,1:00:00 am,14.96,,,,,,
141,2019/05/01,2:00:00 am,14.984,,,,,,
142,2019/05/01,3:00:00 am,14.96,,,,,,
143,2019/05/01,4:00:00 am,15.127,,,,,,
144,2019/05/01,5:00:00 am,15.27,,,,,,
145,2019/05/01,6:00:00 am,15.294,,,,,,
146,2019/05/01,7:00:00 am,15.963,,,,,,
147,2019/05/01,8:00:00 am,15.103,,,,,,
148,2019/05/01,9:00:00 am,15.151,,,,,,
149,2019/05/01,10:00:00 am,14.96,,,,,,
150,2019/05/01,11:00:00 am,15.414,,,,,,
151,2019/05/01,12:00:00 pm,14.409,,,,,,
152,2019/05/01,1:00:00 pm,14.314,,,,,,
153,2019/05/01,2:00:00 pm,13.305,,,,,,
154,2019/05/01,3:00:00 pm,14.337,,,,,,
155,2019/05/01,4:00:00 pm,14.84,,,,,,
156,2019/05/01,5:00:00 pm,14.361,,,,,,
157,2019/05/01,6:00:00 pm,14.553,,,,,,
158,2019/05/01,7:00:00 pm,14.05,,,,,,
159,2019/05/01,8:00:00 pm,14.721,,,,,,
160,2019/05/01,9:00:00 pm,15.008,,,,,,
161,2019/05/01,10:00:00 pm,13.978,,,,,,
162,2019/05/01,11:00:00 pm,15.151,,,,,,
163,2019/05/02,12:00:00 am,14.05,,,,,,
164,2019/05/02,1:00:00 am,15.103,,,,,,
165,2019/05/02,2:00:00 am,14.29,,,,,,
166,2019/05/02,3:00:00 am,15.127,,,,,,
167,2019/05/02,4:00:00 am,15.199,,,,,,
168,2019/05/02,5:00:00 am,14.84,,,,,,
169,2019/05/02,6:00:00 am,14.888,,,,,,
170,2019/05/02,7:00:00 am,14.314,,,,,,
171,2019/05/02,8:00:00 am,14.266,,,,,,
172,2019/05/02,9:00:00 am,14.768,,,,,,
173,2019/05/02,10:00:00 am,13.834,,,,,,
174,2019/05/02,11:00:00 am,13.69,,,,,,
175,2019/05/02,12:00:00 pm,14.96,,,,,,
176,2019/05/02,1:00:00 pm,14.625,,,,,,
177,2019/05/02,2:00:00 pm,14.457,,,,,,
178,2019/05/02,3:00:00 pm,14.625,,,,,,
179,2019/05/02,4:00:00 pm,14.625,,,,,,
180,2019/05/02,5:00:00 pm,14.242,,,,,,
181,2019/05/02,6:00:00 pm,13.978,,,,,,
182,2019/05/02,7:00:00 pm,13.786,,,,,,
183,2019/05/02,8:00:00 pm,14.098,,,,,,
184,2019/05/02,9:00:00 pm,14.218,,,,,,
185,2019/05/02,10:00:00 pm,15.247,,,,,,
186,2019/05/02,11:00:00 pm,13.377,,,,,,
187,2019/05/03,12:00:00 am,13.714,,,,,,
188,2019/05/03,1:00:00 am,14.745,,,,,,
189,2019/05/03,2:00:00 am,14.074,,,,,,
190,2019/05/03,3:00:00 am,13.714,,,,,,
191,2019/05/03,4:00:00 am,13.93,,,,,,
192,2019/05/03,5:00:00 am,14.768,,,,,,
193,2019/05/03,6:00:00 am,15.772,,,,,,
194,2019/05/03,7:00:00 am,15.342,,,,,,
195,2019/05/03,8:00:00 am,12.751,,,,,,
196,2019/05/03,9:00:00 am,12.944,,,,,,
197,2019/05/03,10:00:00 am,12.968,,,,,,
198,2019/05/03,11:00:00 am,13.353,,,,,,
199,2019/05/03,12:00:00 pm,13.666,,,,,,
200,2019/05/03,1:00:00 pm,13.281,,,,,,
201,2019/05/03,2:00:00 pm,15.366,,,,,,
202,2019/05/03,3:00:00 pm,14.481,,,,,,
203,2019/05/03,4:00:00 pm,14.792,,,,,,
204,2019/05/03,5:00:00 pm,14.697,,,,,,
205,2019/05/03,6:00:00 pm,15.199,,,,,,
206,2019/05/03,7:00:00 pm,15.39,,,,,,
207,2019/05/03,8:00:00 pm,15.772,,,,,,
208,2019/05/03,9:00:00 pm,16.939,,,,,,
209,2019/05/03,10:00:00 pm,17.582,,,,,,
210,2019/05/03,11:00:00 pm,16.987,,,,,,
211,2019/05/04,12:00:00 am,16.868,,,,,,
212,2019/05/04,1:00:00 am,16.892,,,,,,
213,2019/05/04,2:00:00 am,16.963,,,,,,
214,2019/05/04,3:00:00 am,17.058,,,,,,
215,2019/05/04,4:00:00 am,16.606,,,,,,
216,2019/05/04,5:00:00 am,16.058,,,,,,
217,2019/05/04,6:00:00 am,16.439,,,,,,
218,2019/05/04,7:00:00 am,16.32,,,,,,
219,2019/05/04,8:00:00 am,16.582,,,,,,
220,2019/05/04,9:00:00 am,16.773,,,,,,
221,2019/05/04,10:00:00 am,16.868,,,,,,
222,2019/05/04,11:00:00 am,16.915,,,,,,
223,2019/05/04,12:00:00 pm,17.011,,,,,,
224,2019/05/04,1:00:00 pm,17.058,,,,,,
225,2019/05/04,2:00:00 pm,17.106,,,,,,
226,2019/05/04,3:00:00 pm,17.486,,,,,,
227,2019/05/04,4:00:00 pm,17.534,,,,,,
228,2019/05/04,5:00:00 pm,17.843,,,,,,
229,2019/05/04,6:00:00 pm,17.724,,,,,,
230,2019/05/04,7:00:00 pm,17.701,,,,,,
231,2019/05/04,8:00:00 pm,17.677,,,,,,
232,2019/05/04,9:00:00 pm,17.558,,,,,,
233,2019/05/04,10:00:00 pm,17.629,,,,,,
234,2019/05/04,11:00:00 pm,17.677,,,,,,
235,2019/05/05,12:00:00 am,17.677,,,,,,
236,2019/05/05,1:00:00 am,17.796,,,,,,
237,2019/05/05,2:00:00 am,17.629,,,,,,
238,2019/05/05,3:00:00 am,17.748,,,,,,
239,2019/05/05,4:00:00 am,17.748,,,,,,
240,2019/05/05,5:00:00 am,17.677,,,,,,
241,2019/05/05,6:00:00 am,17.653,,,,,,
242,2019/05/05,7:00:00 am,17.629,,,,,,
243,2019/05/05,8:00:00 am,17.629,,,,,,
244,2019/05/05,9:00:00 am,17.582,,,,,,
245,2019/05/05,10:00:00 am,17.582,,,,,,
246,2019/05/05,11:00:00 am,17.296,,,,,,
247,2019/05/05,12:00:00 pm,17.201,,,,,,
248,2019/05/05,1:00:00 pm,17.344,,,,,,
249,2019/05/05,2:00:00 pm,17.605,,,,,,
250,2019/05/05,3:00:00 pm,17.891,,,,,,
251,2019/05/05,4:00:00 pm,17.486,,,,,,
252,2019/05/05,5:00:00 pm,17.296,,,,,,
253,2019/05/05,6:00:00 pm,17.677,,,,,,
254,2019/05/05,7:00:00 pm,17.772,,,,,,
255,2019/05/05,8:00:00 pm,17.701,,,,,,
256,2019/05/05,9:00:00 pm,17.296,,,,,,
257,2019/05/05,10:00:00 pm,17.13,,,,,,
258,2019/05/05,11:00:00 pm,16.868,,,,,,
259,2019/05/06,12:00:00 am,16.463,,,,,,
260,2019/05/06,1:00:00 am,16.487,,,,,,
261,2019/05/06,2:00:00 am,16.153,,,,,,
262,2019/05/06,3:00:00 am,16.368,,,,,,
263,2019/05/06,4:00:00 am,16.177,,,,,,
264,2019/05/06,5:00:00 am,16.725,,,,,,
265,2019/05/06,6:00:00 am,16.868,,,,,,
266,2019/05/06,7:00:00 am,16.534,,,,,,
267,2019/05/06,8:00:00 am,16.32,,,,,,
268,2019/05/06,9:00:00 am,16.058,,,,,,
269,2019/05/06,10:00:00 am,15.748,,,,,,
270,2019/05/06,11:00:00 am,15.963,,,,,,
271,2019/05/06,12:00:00 pm,15.891,,,,,,
272,2019/05/06,1:00:00 pm,15.891,,,,,,
273,2019/05/06,2:00:00 pm,15.796,,,,,,
274,2019/05/06,3:00:00 pm,15.223,,,,,,
275,2019/05/06,4:00:00 pm,14.96,,,,,,
276,2019/05/06,5:00:00 pm,14.96,,,,,,
277,2019/05/06,6:00:00 pm,14.697,,,,,,
278,2019/05/06,7:00:00 pm,14.314,,,,,,
279,2019/05/06,8:00:00 pm,14.05,,,,,,
280,2019/05/06,9:00:00 pm,14.05,,,,,,
281,2019/05/06,10:00:00 pm,14.002,,,,,,
282,2019/05/06,11:00:00 pm,14.218,,,,,,
283,2019/05/07,12:00:00 am,14.026,,,,,,
284,2019/05/07,1:00:00 am,13.714,,,,,,
285,2019/05/07,2:00:00 am,13.858,,,,,,
286,2019/05/07,3:00:00 am,13.954,,,,,,
287,2019/05/07,4:00:00 am,14.17,,,,,,
288,2019/05/07,5:00:00 am,14.266,,,,,,
289,2019/05/07,6:00:00 am,14.433,,,,,,
290,2019/05/07,7:00:00 am,14.122,,,,,,
291,2019/05/07,8:00:00 am,13.834,,,,,,
292,2019/05/07,9:00:00 am,13.594,,,,,,
293,2019/05/07,10:00:00 am,13.786,,,,,,
294,2019/05/07,11:00:00 am,13.666,,,,,,
295,2019/05/07,12:00:00 pm,13.906,,,,,,
296,2019/05/07,1:00:00 pm,13.882,,,,,,
297,2019/05/07,2:00:00 pm,14.29,,,,,,
298,2019/05/07,3:00:00 pm,14.745,,,,,,
299,2019/05/07,4:00:00 pm,14.314,,,,,,
300,2019/05/07,5:00:00 pm,14.601,,,,,,
301,2019/05/07,6:00:00 pm,14.481,,,,,,
302,2019/05/07,7:00:00 pm,14.409,,,,,,
303,2019/05/07,8:00:00 pm,14.577,,,,,,
304,2019/05/07,9:00:00 pm,14.649,,,,,,
305,2019/05/07,10:00:00 pm,14.577,,,,,,
306,2019/05/07,11:00:00 pm,14.194,,,,,,
307,2019/05/08,12:00:00 am,14.457,,,,,,
308,2019/05/08,1:00:00 am,14.457,,,,,,
309,2019/05/08,2:00:00 am,14.074,,,,,,
310,2019/05/08,3:00:00 am,14.888,,,,,,
311,2019/05/08,4:00:00 am,14.529,,,,,,
312,2019/05/08,5:00:00 am,13.594,,,,,,
313,2019/05/08,6:00:00 am,14.026,,,,,,
314,2019/05/08,7:00:00 am,14.194,,,,,,
315,2019/05/08,8:00:00 am,14.96,,,,,,
316,2019/05/08,9:00:00 am,14.385,,,,,,
317,2019/05/08,10:00:00 am,13.425,,,,,,
318,2019/05/08,11:00:00 am,13.762,,,,,,
319,2019/05/08,12:00:00 pm,13.618,,,,,,
320,2019/05/08,1:00:00 pm,13.209,,,,,,
321,2019/05/08,2:00:00 pm,13.185,,,,,,
322,2019/05/08,3:00:00 pm,13.882,,,,,,
323,2019/05/08,4:00:00 pm,14.026,,,,,,
324,2019/05/08,5:00:00 pm,14.457,,,,,,
325,2019/05/08,6:00:00 pm,14.457,,,,,,
326,2019/05/08,7:00:00 pm,14.625,,,,,,
327,2019/05/08,8:00:00 pm,15.247,,,,,,
328,2019/05/08,9:00:00 pm,15.151,,,,,,
329,2019/05/08,10:00:00 pm,16.582,,,,,,
330,2019/05/08,11:00:00 pm,16.32,,,,,,
331,2019/05/09,12:00:00 am,16.487,,,,,,
332,2019/05/09,1:00:00 am,15.366,,,,,,
333,2019/05/09,2:00:00 am,16.773,,,,,,
334,2019/05/09,3:00:00 am,16.749,,,,,,
335,2019/05/09,4:00:00 am,15.39,,,,,,
336,2019/05/09,5:00:00 am,16.677,,,,,,
337,2019/05/09,6:00:00 am,16.82,,,,,,
338,2019/05/09,7:00:00 am,16.796,,,,,,
339,2019/05/09,8:00:00 am,16.249,,,,,,
340,2019/05/09,9:00:00 am,16.796,,,,,,
341,2019/05/09,10:00:00 am,16.796,,,,,,
342,2019/05/09,11:00:00 am,16.82,,,,,,
343,2019/05/09,12:00:00 pm,16.749,,,,,,
344,2019/05/09,1:00:00 pm,16.487,,,,,,
345,2019/05/09,2:00:00 pm,15.031,,,,,,
346,2019/05/09,3:00:00 pm,14.984,,,,,,
347,2019/05/09,4:00:00 pm,15.008,,,,,,
348,2019/05/09,5:00:00 pm,15.581,,,,,,
349,2019/05/09,6:00:00 pm,16.439,,,,,,
350,2019/05/09,7:00:00 pm,16.773,,,,,,
351,2019/05/09,8:00:00 pm,16.844,,,,,,
352,2019/05/09,9:00:00 pm,16.892,,,,,,
353,2019/05/09,10:00:00 pm,16.915,,,,,,
354,2019/05/09,11:00:00 pm,16.915,,,,,,
355,2019/05/10,12:00:00 am,16.892,,,,,,
356,2019/05/10,1:00:00 am,16.868,,,,,,
357,2019/05/10,2:00:00 am,16.844,,,,,,
358,2019/05/10,3:00:00 am,16.773,,,,,,
359,2019/05/10,4:00:00 am,16.677,,,,,,
360,2019/05/10,5:00:00 am,16.749,,,,,,
361,2019/05/10,6:00:00 am,15.939,,,,,,
362,2019/05/10,7:00:00 am,15.605,,,,,,
363,2019/05/10,8:00:00 am,16.654,,,,,,
364,2019/05/10,9:00:00 am,16.63,,,,,,
365,2019/05/10,10:00:00 am,16.701,,,,,,
366,2019/05/10,11:00:00 am,16.749,,,,,,
367,2019/05/10,12:00:00 pm,16.63,,,,,,
368,2019/05/10,1:00:00 pm,16.129,,,,,,
369,2019/05/10,2:00:00 pm,16.606,,,,,,
370,2019/05/10,3:00:00 pm,16.725,,,,,,
371,2019/05/10,4:00:00 pm,16.796,,,,,,
372,2019/05/10,5:00:00 pm,16.844,,,,,,
373,2019/05/10,6:00:00 pm,16.868,,,,,,
374,2019/05/10,7:00:00 pm,16.868,,,,,,
375,2019/05/10,8:00:00 pm,16.868,,,,,,
376,2019/05/10,9:00:00 pm,16.796,,,,,,
377,2019/05/10,10:00:00 pm,16.392,,,,,,
378,2019/05/10,11:00:00 pm,16.392,,,,,,
379,2019/05/11,12:00:00 am,16.439,,,,,,
380,2019/05/11,1:00:00 am,16.749,,,,,,
381,2019/05/11,2:00:00 am,16.844,,,,,,
382,2019/05/11,3:00:00 am,16.82,,,,,,
383,2019/05/11,4:00:00 am,16.773,,,,,,
384,2019/05/11,5:00:00 am,16.034,,,,,,
385,2019/05/11,6:00:00 am,16.249,,,,,,
386,2019/05/11,7:00:00 am,16.106,,,,,,
387,2019/05/11,8:00:00 am,16.415,,,,,,
388,2019/05/11,9:00:00 am,16.654,,,,,,
389,2019/05/11,10:00:00 am,16.725,,,,,,
390,2019/05/11,11:00:00 am,16.844,,,,,,
391,2019/05/11,12:00:00 pm,16.701,,,,,,
392,2019/05/11,1:00:00 pm,16.701,,,,,,
393,2019/05/11,2:00:00 pm,16.606,,,,,,
394,2019/05/11,3:00:00 pm,16.511,,,,,,
395,2019/05/11,4:00:00 pm,16.701,,,,,,
396,2019/05/11,5:00:00 pm,15.414,,,,,,
397,2019/05/11,6:00:00 pm,16.558,,,,,,
398,2019/05/11,7:00:00 pm,16.63,,,,,,
399,2019/05/11,8:00:00 pm,16.773,,,,,,
400,2019/05/11,9:00:00 pm,16.773,,,,,,
401,2019/05/11,10:00:00 pm,16.82,,,,,,
402,2019/05/11,11:00:00 pm,16.82,,,,,,
403,2019/05/12,12:00:00 am,16.749,,,,,,
404,2019/05/12,1:00:00 am,16.63,,,,,,
405,2019/05/12,2:00:00 am,16.296,,,,,,
406,2019/05/12,3:00:00 am,16.773,,,,,,
407,2019/05/12,4:00:00 am,16.344,,,,,,
408,2019/05/12,5:00:00 am,16.368,,,,,,
409,2019/05/12,6:00:00 am,16.606,,,,,,
410,2019/05/12,7:00:00 am,16.439,,,,,,
411,2019/05/12,8:00:00 am,16.344,,,,,,
412,2019/05/12,9:00:00 am,16.511,,,,,,
413,2019/05/12,10:00:00 am,16.487,,,,,,
414,2019/05/12,11:00:00 am,16.296,,,,,,
415,2019/05/12,12:00:00 pm,16.63,,,,,,
416,2019/05/12,1:00:00 pm,16.439,,,,,,
417,2019/05/12,2:00:00 pm,16.344,,,,,,
418,2019/05/12,3:00:00 pm,15.724,,,,,,
419,2019/05/12,4:00:00 pm,15.652,,,,,,
420,2019/05/12,5:00:00 pm,15.605,,,,,,
421,2019/05/12,6:00:00 pm,15.581,,,,,,
422,2019/05/12,7:00:00 pm,15.199,,,,,,
423,2019/05/12,8:00:00 pm,15.748,,,,,,
424,2019/05/12,9:00:00 pm,15.342,,,,,,
425,2019/05/12,10:00:00 pm,15.485,,,,,,
426,2019/05/12,11:00:00 pm,14.888,,,,,,
427,2019/05/13,12:00:00 am,14.768,,,,,,
428,2019/05/13,1:00:00 am,15.819,,,,,,
429,2019/05/13,2:00:00 am,15.39,,,,,,
430,2019/05/13,3:00:00 am,15.438,,,,,,
431,2019/05/13,4:00:00 am,16.534,,,,,,
432,2019/05/13,5:00:00 am,15.796,,,,,,
433,2019/05/13,6:00:00 am,16.249,,,,,,
434,2019/05/13,7:00:00 am,15.891,,,,,,
435,2019/05/13,8:00:00 am,16.034,,,,,,
436,2019/05/13,9:00:00 am,16.677,,,,,,
437,2019/05/13,10:00:00 am,16.796,,,,,,
438,2019/05/13,11:00:00 am,16.987,,,,,,
439,2019/05/13,12:00:00 pm,16.915,,,,,,
440,2019/05/13,1:00:00 pm,16.844,,,,,,
441,2019/05/13,2:00:00 pm,16.439,,,,,,
442,2019/05/13,3:00:00 pm,15.867,,,,,,
443,2019/05/13,4:00:00 pm,15.342,,,,,,
444,2019/05/13,5:00:00 pm,15.294,,,,,,
445,2019/05/13,6:00:00 pm,15.318,,,,,,
446,2019/05/13,7:00:00 pm,15.151,,,,,,
447,2019/05/13,8:00:00 pm,15.031,,,,,,
448,2019/05/13,9:00:00 pm,15.175,,,,,,
449,2019/05/13,10:00:00 pm,15.748,,,,,,
450,2019/05/13,11:00:00 pm,15.724,,,,,,
451,2019/05/14,12:00:00 am,15.629,,,,,,
452,2019/05/14,1:00:00 am,15.939,,,,,,
453,2019/05/14,2:00:00 am,14.625,,,,,,
454,2019/05/14,3:00:00 am,15.199,,,,,,
455,2019/05/14,4:00:00 am,15.127,,,,,,
456,2019/05/14,5:00:00 am,15.414,,,,,,
457,2019/05/14,6:00:00 am,15.414,,,,,,
458,2019/05/14,7:00:00 am,14.697,,,,,,
459,2019/05/14,8:00:00 am,14.505,,,,,,
460,2019/05/14,9:00:00 am,14.266,,,,,,
461,2019/05/14,10:00:00 am,14.601,,,,,,
462,2019/05/14,11:00:00 am,14.457,,,,,,
463,2019/05/14,12:00:00 pm,14.17,,,,,,
464,2019/05/14,1:00:00 pm,14.721,,,,,,
465,2019/05/14,2:00:00 pm,14.098,,,,,,
466,2019/05/14,3:00:00 pm,13.666,,,,,,
467,2019/05/14,4:00:00 pm,13.473,,,,,,
468,2019/05/14,5:00:00 pm,13.882,,,,,,
469,2019/05/14,6:00:00 pm,14.29,,,,,,
470,2019/05/14,7:00:00 pm,13.738,,,,,,
471,2019/05/14,8:00:00 pm,13.377,,,,,,
472,2019/05/14,9:00:00 pm,14.409,,,,,,
473,2019/05/14,10:00:00 pm,14.768,,,,,,
474,2019/05/14,11:00:00 pm,14.697,,,,,,
475,2019/05/15,12:00:00 am,14.673,,,,,,
476,2019/05/15,1:00:00 am,14.936,,,,,,
477,2019/05/15,2:00:00 am,14.888,,,,,,
478,2019/05/15,3:00:00 am,14.936,,,,,,
479,2019/05/15,4:00:00 am,14.936,,,,,,
480,2019/05/15,5:00:00 am,14.96,,,,,,
481,2019/05/15,6:00:00 am,14.96,,,,,,
482,2019/05/15,7:00:00 am,14.984,,,,,,
483,2019/05/15,8:00:00 am,15.008,,,,,,
484,2019/05/15,9:00:00 am,14.96,,,,,,
485,2019/05/15,10:00:00 am,14.936,,,,,,
486,2019/05/15,11:00:00 am,14.936,,,,,,
487,2019/05/15,12:00:00 pm,15.008,,,,,,
488,2019/05/15,1:00:00 pm,14.984,,,,,,
489,2019/05/15,2:00:00 pm,15.008,,,,,,
490,2019/05/15,3:00:00 pm,14.984,,,,,,
491,2019/05/15,4:00:00 pm,15.055,,,,,,
492,2019/05/15,5:00:00 pm,15.008,,,,,,
493,2019/05/15,6:00:00 pm,15.199,,,,,,
494,2019/05/15,7:00:00 pm,15.127,,,,,,
495,2019/05/15,8:00:00 pm,14.577,,,,,,
496,2019/05/15,9:00:00 pm,13.257,,,,,,
497,2019/05/15,10:00:00 pm,13.786,,,,,,
498,2019/05/15,11:00:00 pm,13.786,,,,,,
499,2019/05/16,12:00:00 am,14.936,,,,,,
500,2019/05/16,1:00:00 am,15.652,,,,,,
501,2019/05/16,2:00:00 am,15.819,,,,,,
502,2019/05/16,3:00:00 am,15.223,,,,,,
503,2019/05/16,4:00:00 am,16.249,,,,,,
504,2019/05/16,5:00:00 am,16.487,,,,,,
505,2019/05/16,6:00:00 am,15.438,,,,,,
