Project:,SAEON,Sub Project:,Algoa Bay Long Term Research,,,,,,
49,2019/04/27,6:00:00 am,16.129,,,,,,
50,2019/04/27,7:00:00 am,16.034,,,,,,
51,2019/04/27,8:00:00 am,15.843,,,,,,
52,2019/04/27,9:00:00 am,15.7,,,,,,
53,2019/04/27,10:00:00 am,15.891,,,,,,
54,2019/04/27,11:00:00 am,15.796,,,,,,
55,2019/04/27,12:00:00 pm,15.819,,,,,,
56,2019/04/27,1:00:00 pm,15.843,,,,,,
57,2019/04/27,2:00:00 pm,15.796,,,,,,
58,2019/04/27,3:00:00 pm,15.796,,,,,,
59,2019/04/27,4:00:00 pm,15.7,,,,,,
60,2019/04/27,5:00:00 pm,16.01,,,,,,
61,2019/04/27,6:00:00 pm,15.986,,,,,,
62,2019/04/27,7:00:00 pm,16.106,,,,,,
63,2019/04/27,8:00:00 pm,16.034,,,,,,
64,2019/04/27,9:00:00 pm,16.225,,,,,,
65,2019/04/27,10:00:00 pm,16.225,,,,,,
66,2019/04/27,11:00:00 pm,16.487,,,,,,
67,2019/04/28,12:00:00 am,16.606,,,,,,
68,2019/04/28,1:00:00 am,16.654,,,,,,
69,2019/04/28,2:00:00 am,16.511,,,,,,
70,2019/04/28,3:00:00 am,16.415,,,,,,
71,2019/04/28,4:00:00 am,16.201,,,,,,
72,2019/04/28,5:00:00 am,15.867,,,,,,
73,2019/04/28,6:00:00 am,15.629,,,,,,
74,2019/04/28,7:00:00 am,15.724,,,,,,
75,2019/04/28,8:00:00 am,15.629,,,,,,
76,2019/04/28,9:00:00 am,15.581,,,,,,
77,2019/04/28,10:00:00 am,15.438,,,,,,
78,2019/04/28,11:00:00 am,15.414,,,,,,
79,2019/04/28,12:00:00 pm,15.629,,,,,,
80,2019/04/28,1:00:00 pm,15.724,,,,,,
81,2019/04/28,2:00:00 pm,15.652,,,,,,
82,2019/04/28,3:00:00 pm,15.509,,,,,,
83,2019/04/28,4:00:00 pm,15.438,,,,,,
84,2019/04/28,5:00:00 pm,15.414,,,,,,
85,2019/04/28,6:00:00 pm,15.676,,,,,,
86,2019/04/28,7:00:00 pm,15.772,,,,,,
87,2019/04/28,8:00:00 pm,15.891,,,,,,
88,2019/04/28,9:00:00 pm,16.082,,,,,,
89,2019/04/28,10:00:00 pm,16.368,,,,,,
90,2019/04/28,11:00:00 pm,16.796,,,,,,
91,2019/04/29,12:00:00 am,16.773,,,,,,
92,2019/04/29,1:00:00 am,16.534,,,,,,
93,2019/04/29,2:00:00 am,16.225,,,,,,
94,2019/04/29,3:00:00 am,15.986,,,,,,
95,2019/04/29,4:00:00 am,15.485,,,,,,
96,2019/04/29,5:00:00 am,15.438,,,,,,
97,2019/04/29,6:00:00 am,15.843,,,,,,
98,2019/04/29,7:00:00 am,15.342,,,,,,
99,2019/04/29,8:00:00 am,15.39,,,,,,
100,2019/04/29,9:00:00 am,15.581,,,,,,
101,2019/04/29,10:00:00 am,15.581,,,,,,
102,2019/04/29,11:00:00 am,15.581,,,,,,
103,2019/04/29,12:00:00 pm,15.581,,,,,,
104,2019/04/29,1:00:00 pm,15.581,,,,,,
105,2019/04/29,2:00:00 pm,15.557,,,,,,
106,2019/04/29,3:00:00 pm,15.509,,,,,,
107,2019/04/29,4:00:00 pm,15.533,,,,,,
108,2019/04/29,5:00:00 pm,15.629,,,,,,
109,2019/04/29,6:00:00 pm,15.605,,,,,,
110,2019/04/29,7:00:00 pm,15.915,,,,,,
111,2019/04/29,8:00:00 pm,16.511,,,,,,
112,2019/04/29,9:00:00 pm,16.701,,,,,,
113,2019/04/29,10:00:00 pm,16.844,,,,,,
114,2019/04/29,11:00:00 pm,16.534,,,,,,
115,2019/04/30,12:00:00 am,16.153,,,,,,
116,2019/04/30,1:00:00 am,16.058,,,,,,
117,2019/04/30,2:00:00 am,15.867,,,,,,
118,2019/04/30,3:00:00 am,15.843,,,,,,
119,2019/04/30,4:00:00 am,15.724,,,,,,
120,2019/04/30,5:00:00 am,15.7,,,,,,
121,2019/04/30,6:00:00 am,15.557,,,,,,
122,2019/04/30,7:00:00 am,15.629,,,,,,
123,2019/04/30,8:00:00 am,15.676,,,,,,
124,2019/04/30,9:00:00 am,15.7,,,,,,
125,2019/04/30,10:00:00 am,15.509,,,,,,
126,2019/04/30,11:00:00 am,15.629,,,,,,
127,2019/04/30,12:00:00 pm,15.605,,,,,,
128,2019/04/30,1:00:00 pm,15.724,,,,,,
129,2019/04/30,2:00:00 pm,15.939,,,,,,
130,2019/04/30,3:00:00 pm,16.082,,,,,,
131,2019/04/30,4:00:00 pm,16.606,,,,,,
132,2019/04/30,5:00:00 pm,16.582,,,,,,
133,2019/04/30,6:00:00 pm,16.82,,,,,,
134,2019/04/30,7:00:00 pm,16.82,,,,,,
135,2019/04/30,8:00:00 pm,16.844,,,,,,
136,2019/04/30,9:00:00 pm,16.868,,,,,,
137,2019/04/30,10:00:00 pm,16.868,,,,,,
138,2019/04/30,11:00:00 pm,16.868,,,,,,
139,2019/05/01,12:00:00 am,16.868,,,,,,
140,2019/05/01,1:00:00 am,16.868,,,,,,
141,2019/05/01,2:00:00 am,16.892,,,,,,
142,2019/05/01,3:00:00 am,16.915,,,,,,
143,2019/05/01,4:00:00 am,16.963,,,,,,
144,2019/05/01,5:00:00 am,16.987,,,,,,
145,2019/05/01,6:00:00 am,16.987,,,,,,
146,2019/05/01,7:00:00 am,16.987,,,,,,
147,2019/05/01,8:00:00 am,16.987,,,,,,
148,2019/05/01,9:00:00 am,17.011,,,,,,
149,2019/05/01,10:00:00 am,17.011,,,,,,
150,2019/05/01,11:00:00 am,17.011,,,,,,
151,2019/05/01,12:00:00 pm,16.987,,,,,,
152,2019/05/01,1:00:00 pm,16.987,,,,,,
153,2019/05/01,2:00:00 pm,16.796,,,,,,
154,2019/05/01,3:00:00 pm,16.963,,,,,,
155,2019/05/01,4:00:00 pm,16.939,,,,,,
156,2019/05/01,5:00:00 pm,16.892,,,,,,
157,2019/05/01,6:00:00 pm,16.844,,,,,,
158,2019/05/01,7:00:00 pm,16.82,,,,,,
159,2019/05/01,8:00:00 pm,16.963,,,,,,
160,2019/05/01,9:00:00 pm,17.034,,,,,,
161,2019/05/01,10:00:00 pm,16.939,,,,,,
162,2019/05/01,11:00:00 pm,17.082,,,,,,
163,2019/05/02,12:00:00 am,16.582,,,,,,
164,2019/05/02,1:00:00 am,16.915,,,,,,
165,2019/05/02,2:00:00 am,16.844,,,,,,
166,2019/05/02,3:00:00 am,16.868,,,,,,
167,2019/05/02,4:00:00 am,16.796,,,,,,
168,2019/05/02,5:00:00 am,16.773,,,,,,
169,2019/05/02,6:00:00 am,16.892,,,,,,
170,2019/05/02,7:00:00 am,16.987,,,,,,
171,2019/05/02,8:00:00 am,17.011,,,,,,
172,2019/05/02,9:00:00 am,17.082,,,,,,
173,2019/05/02,10:00:00 am,17.034,,,,,,
174,2019/05/02,11:00:00 am,16.915,,,,,,
175,2019/05/02,12:00:00 pm,17.011,,,,,,
176,2019/05/02,1:00:00 pm,16.773,,,,,,
177,2019/05/02,2:00:00 pm,16.868,,,,,,
178,2019/05/02,3:00:00 pm,16.749,,,,,,
179,2019/05/02,4:00:00 pm,16.939,,,,,,
180,2019/05/02,5:00:00 pm,16.106,,,,,,
181,2019/05/02,6:00:00 pm,16.225,,,,,,
182,2019/05/02,7:00:00 pm,16.177,,,,,,
183,2019/05/02,8:00:00 pm,16.725,,,,,,
184,2019/05/02,9:00:00 pm,16.987,,,,,,
185,2019/05/02,10:00:00 pm,17.177,,,,,,
186,2019/05/02,11:00:00 pm,16.153,,,,,,
187,2019/05/03,12:00:00 am,16.939,,,,,,
188,2019/05/03,1:00:00 am,17.225,,,,,,
189,2019/05/03,2:00:00 am,16.677,,,,,,
190,2019/05/03,3:00:00 am,16.534,,,,,,
191,2019/05/03,4:00:00 am,16.582,,,,,,
192,2019/05/03,5:00:00 am,16.582,,,,,,
193,2019/05/03,6:00:00 am,16.677,,,,,,
194,2019/05/03,7:00:00 am,16.63,,,,,,
195,2019/05/03,8:00:00 am,16.654,,,,,,
196,2019/05/03,9:00:00 am,16.582,,,,,,
197,2019/05/03,10:00:00 am,16.63,,,,,,
198,2019/05/03,11:00:00 am,16.582,,,,,,
199,2019/05/03,12:00:00 pm,16.106,,,,,,
200,2019/05/03,1:00:00 pm,15.676,,,,,,
201,2019/05/03,2:00:00 pm,16.582,,,,,,
202,2019/05/03,3:00:00 pm,16.511,,,,,,
203,2019/05/03,4:00:00 pm,16.796,,,,,,
204,2019/05/03,5:00:00 pm,17.534,,,,,,
205,2019/05/03,6:00:00 pm,17.796,,,,,,
206,2019/05/03,7:00:00 pm,17.867,,,,,,
207,2019/05/03,8:00:00 pm,17.843,,,,,,
208,2019/05/03,9:00:00 pm,17.843,,,,,,
209,2019/05/03,10:00:00 pm,18.057,,,,,,
210,2019/05/03,11:00:00 pm,18.081,,,,,,
211,2019/05/04,12:00:00 am,18.057,,,,,,
212,2019/05/04,1:00:00 am,18.081,,,,,,
213,2019/05/04,2:00:00 am,18.105,,,,,,
214,2019/05/04,3:00:00 am,18.247,,,,,,
215,2019/05/04,4:00:00 am,18.247,,,,,,
216,2019/05/04,5:00:00 am,17.867,,,,,,
217,2019/05/04,6:00:00 am,18.033,,,,,,
218,2019/05/04,7:00:00 am,17.796,,,,,,
219,2019/05/04,8:00:00 am,18.176,,,,,,
220,2019/05/04,9:00:00 am,18.2,,,,,,
221,2019/05/04,10:00:00 am,18.438,,,,,,
222,2019/05/04,11:00:00 am,18.295,,,,,,
223,2019/05/04,12:00:00 pm,18.129,,,,,,
224,2019/05/04,1:00:00 pm,18.105,,,,,,
225,2019/05/04,2:00:00 pm,18.152,,,,,,
226,2019/05/04,3:00:00 pm,18.129,,,,,,
227,2019/05/04,4:00:00 pm,18.176,,,,,,
228,2019/05/04,5:00:00 pm,18.033,,,,,,
229,2019/05/04,6:00:00 pm,18.01,,,,,,
230,2019/05/04,7:00:00 pm,18.01,,,,,,
231,2019/05/04,8:00:00 pm,17.962,,,,,,
232,2019/05/04,9:00:00 pm,17.915,,,,,,
233,2019/05/04,10:00:00 pm,17.962,,,,,,
234,2019/05/04,11:00:00 pm,17.986,,,,,,
235,2019/05/05,12:00:00 am,18.033,,,,,,
236,2019/05/05,1:00:00 am,18.033,,,,,,
237,2019/05/05,2:00:00 am,17.986,,,,,,
238,2019/05/05,3:00:00 am,17.962,,,,,,
239,2019/05/05,4:00:00 am,18.01,,,,,,
240,2019/05/05,5:00:00 am,18.033,,,,,,
241,2019/05/05,6:00:00 am,17.962,,,,,,
242,2019/05/05,7:00:00 am,17.986,,,,,,
243,2019/05/05,8:00:00 am,18.01,,,,,,
244,2019/05/05,9:00:00 am,17.867,,,,,,
245,2019/05/05,10:00:00 am,17.843,,,,,,
246,2019/05/05,11:00:00 am,17.891,,,,,,
247,2019/05/05,12:00:00 pm,18.01,,,,,,
248,2019/05/05,1:00:00 pm,17.867,,,,,,
249,2019/05/05,2:00:00 pm,17.986,,,,,,
250,2019/05/05,3:00:00 pm,18.057,,,,,,
251,2019/05/05,4:00:00 pm,17.986,,,,,,
252,2019/05/05,5:00:00 pm,17.986,,,,,,
253,2019/05/05,6:00:00 pm,18.01,,,,,,
254,2019/05/05,7:00:00 pm,17.891,,,,,,
255,2019/05/05,8:00:00 pm,17.962,,,,,,
256,2019/05/05,9:00:00 pm,17.962,,,,,,
257,2019/05/05,10:00:00 pm,18.01,,,,,,
258,2019/05/05,11:00:00 pm,17.843,,,,,,
259,2019/05/06,12:00:00 am,18.033,,,,,,
260,2019/05/06,1:00:00 am,18.01,,,,,,
261,2019/05/06,2:00:00 am,17.915,,,,,,
262,2019/05/06,3:00:00 am,18.081,,,,,,
263,2019/05/06,4:00:00 am,17.891,,,,,,
264,2019/05/06,5:00:00 am,18.033,,,,,,
265,2019/05/06,6:00:00 am,18.033,,,,,,
266,2019/05/06,7:00:00 am,18.01,,,,,,
267,2019/05/06,8:00:00 am,18.033,,,,,,
268,2019/05/06,9:00:00 am,18.105,,,,,,
269,2019/05/06,10:00:00 am,18.105,,,,,,
270,2019/05/06,11:00:00 am,17.986,,,,,,
271,2019/05/06,12:00:00 pm,17.938,,,,,,
272,2019/05/06,1:00:00 pm,17.938,,,,,,
273,2019/05/06,2:00:00 pm,17.938,,,,,,
274,2019/05/06,3:00:00 pm,17.796,,,,,,
275,2019/05/06,4:00:00 pm,17.938,,,,,,
276,2019/05/06,5:00:00 pm,17.819,,,,,,
277,2019/05/06,6:00:00 pm,17.677,,,,,,
278,2019/05/06,7:00:00 pm,17.558,,,,,,
279,2019/05/06,8:00:00 pm,17.558,,,,,,
280,2019/05/06,9:00:00 pm,17.582,,,,,,
281,2019/05/06,10:00:00 pm,17.582,,,,,,
282,2019/05/06,11:00:00 pm,17.463,,,,,,
283,2019/05/07,12:00:00 am,17.249,,,,,,
284,2019/05/07,1:00:00 am,17.177,,,,,,
285,2019/05/07,2:00:00 am,17.082,,,,,,
286,2019/05/07,3:00:00 am,17.177,,,,,,
287,2019/05/07,4:00:00 am,17.177,,,,,,
288,2019/05/07,5:00:00 am,17.32,,,,,,
289,2019/05/07,6:00:00 am,16.892,,,,,,
290,2019/05/07,7:00:00 am,17.177,,,,,,
291,2019/05/07,8:00:00 am,17.201,,,,,,
292,2019/05/07,9:00:00 am,17.296,,,,,,
293,2019/05/07,10:00:00 am,17.391,,,,,,
294,2019/05/07,11:00:00 am,17.225,,,,,,
295,2019/05/07,12:00:00 pm,17.201,,,,,,
296,2019/05/07,1:00:00 pm,17.225,,,,,,
297,2019/05/07,2:00:00 pm,17.225,,,,,,
298,2019/05/07,3:00:00 pm,17.201,,,,,,
299,2019/05/07,4:00:00 pm,17.106,,,,,,
300,2019/05/07,5:00:00 pm,17.106,,,,,,
301,2019/05/07,6:00:00 pm,17.082,,,,,,
302,2019/05/07,7:00:00 pm,16.987,,,,,,
303,2019/05/07,8:00:00 pm,16.868,,,,,,
304,2019/05/07,9:00:00 pm,16.868,,,,,,
305,2019/05/07,10:00:00 pm,16.892,,,,,,
306,2019/05/07,11:00:00 pm,16.868,,,,,,
307,2019/05/08,12:00:00 am,16.82,,,,,,
308,2019/05/08,1:00:00 am,16.82,,,,,,
309,2019/05/08,2:00:00 am,16.487,,,,,,
310,2019/05/08,3:00:00 am,17.082,,,,,,
311,2019/05/08,4:00:00 am,16.892,,,,,,
312,2019/05/08,5:00:00 am,15.652,,,,,,
313,2019/05/08,6:00:00 am,16.701,,,,,,
314,2019/05/08,7:00:00 am,16.773,,,,,,
315,2019/05/08,8:00:00 am,17.034,,,,,,
316,2019/05/08,9:00:00 am,16.463,,,,,,
317,2019/05/08,10:00:00 am,16.272,,,,,,
318,2019/05/08,11:00:00 am,16.844,,,,,,
319,2019/05/08,12:00:00 pm,16.892,,,,,,
320,2019/05/08,1:00:00 pm,16.892,,,,,,
321,2019/05/08,2:00:00 pm,16.939,,,,,,
322,2019/05/08,3:00:00 pm,16.939,,,,,,
323,2019/05/08,4:00:00 pm,16.892,,,,,,
324,2019/05/08,5:00:00 pm,16.892,,,,,,
325,2019/05/08,6:00:00 pm,16.868,,,,,,
326,2019/05/08,7:00:00 pm,16.868,,,,,,
327,2019/05/08,8:00:00 pm,16.844,,,,,,
328,2019/05/08,9:00:00 pm,16.868,,,,,,
329,2019/05/08,10:00:00 pm,16.868,,,,,,
330,2019/05/08,11:00:00 pm,16.844,,,,,,
331,2019/05/09,12:00:00 am,16.82,,,,,,
332,2019/05/09,1:00:00 am,16.82,,,,,,
333,2019/05/09,2:00:00 am,16.796,,,,,,
334,2019/05/09,3:00:00 am,16.868,,,,,,
335,2019/05/09,4:00:00 am,16.844,,,,,,
336,2019/05/09,5:00:00 am,16.868,,,,,,
337,2019/05/09,6:00:00 am,16.868,,,,,,
338,2019/05/09,7:00:00 am,16.844,,,,,,
339,2019/05/09,8:00:00 am,16.892,,,,,,
340,2019/05/09,9:00:00 am,16.892,,,,,,
341,2019/05/09,10:00:00 am,16.868,,,,,,
342,2019/05/09,11:00:00 am,17.011,,,,,,
343,2019/05/09,12:00:00 pm,16.987,,,,,,
344,2019/05/09,1:00:00 pm,16.987,,,,,,
345,2019/05/09,2:00:00 pm,16.892,,,,,,
346,2019/05/09,3:00:00 pm,16.915,,,,,,
347,2019/05/09,4:00:00 pm,16.987,,,,,,
348,2019/05/09,5:00:00 pm,17.153,,,,,,
349,2019/05/09,6:00:00 pm,17.225,,,,,,
350,2019/05/09,7:00:00 pm,17.249,,,,,,
351,2019/05/09,8:00:00 pm,17.296,,,,,,
352,2019/05/09,9:00:00 pm,17.296,,,,,,
353,2019/05/09,10:00:00 pm,17.201,,,,,,
354,2019/05/09,11:00:00 pm,17.106,,,,,,
355,2019/05/10,12:00:00 am,17.034,,,,,,
356,2019/05/10,1:00:00 am,16.963,,,,,,
357,2019/05/10,2:00:00 am,16.963,,,,,,
358,2019/05/10,3:00:00 am,16.963,,,,,,
359,2019/05/10,4:00:00 am,16.987,,,,,,
360,2019/05/10,5:00:00 am,16.963,,,,,,
361,2019/05/10,6:00:00 am,16.939,,,,,,
362,2019/05/10,7:00:00 am,16.939,,,,,,
363,2019/05/10,8:00:00 am,16.892,,,,,,
364,2019/05/10,9:00:00 am,16.892,,,,,,
365,2019/05/10,10:00:00 am,16.939,,,,,,
366,2019/05/10,11:00:00 am,16.915,,,,,,
367,2019/05/10,12:00:00 pm,16.915,,,,,,
368,2019/05/10,1:00:00 pm,16.892,,,,,,
369,2019/05/10,2:00:00 pm,16.868,,,,,,
370,2019/05/10,3:00:00 pm,16.868,,,,,,
371,2019/05/10,4:00:00 pm,16.892,,,,,,
372,2019/05/10,5:00:00 pm,16.915,,,,,,
373,2019/05/10,6:00:00 pm,16.963,,,,,,
374,2019/05/10,7:00:00 pm,17.011,,,,,,
375,2019/05/10,8:00:00 pm,17.034,,,,,,
376,2019/05/10,9:00:00 pm,17.058,,,,,,
377,2019/05/10,10:00:00 pm,17.082,,,,,,
378,2019/05/10,11:00:00 pm,17.082,,,,,,
379,2019/05/11,12:00:00 am,17.058,,,,,,
380,2019/05/11,1:00:00 am,17.058,,,,,,
381,2019/05/11,2:00:00 am,17.058,,,,,,
382,2019/05/11,3:00:00 am,17.082,,,,,,
383,2019/05/11,4:00:00 am,17.106,,,,,,
384,2019/05/11,5:00:00 am,17.082,,,,,,
385,2019/05/11,6:00:00 am,17.058,,,,,,
386,2019/05/11,7:00:00 am,17.011,,,,,,
387,2019/05/11,8:00:00 am,16.963,,,,,,
388,2019/05/11,9:00:00 am,17.034,,,,,,
389,2019/05/11,10:00:00 am,17.034,,,,,,
390,2019/05/11,11:00:00 am,17.058,,,,,,
391,2019/05/11,12:00:00 pm,17.058,,,,,,
392,2019/05/11,1:00:00 pm,17.082,,,,,,
393,2019/05/11,2:00:00 pm,17.106,,,,,,
394,2019/05/11,3:00:00 pm,17.153,,,,,,
395,2019/05/11,4:00:00 pm,17.13,,,,,,
396,2019/05/11,5:00:00 pm,17.106,,,,,,
397,2019/05/11,6:00:00 pm,17.13,,,,,,
398,2019/05/11,7:00:00 pm,17.13,,,,,,
399,2019/05/11,8:00:00 pm,17.13,,,,,,
400,2019/05/11,9:00:00 pm,17.13,,,,,,
401,2019/05/11,10:00:00 pm,17.153,,,,,,
402,2019/05/11,11:00:00 pm,17.153,,,,,,
403,2019/05/12,12:00:00 am,17.153,,,,,,
404,2019/05/12,1:00:00 am,17.13,,,,,,
405,2019/05/12,2:00:00 am,17.106,,,,,,
406,2019/05/12,3:00:00 am,17.106,,,,,,
407,2019/05/12,4:00:00 am,17.082,,,,,,
408,2019/05/12,5:00:00 am,17.13,,,,,,
409,2019/05/12,6:00:00 am,17.13,,,,,,
410,2019/05/12,7:00:00 am,17.106,,,,,,
411,2019/05/12,8:00:00 am,17.106,,,,,,
412,2019/05/12,9:00:00 am,17.13,,,,,,
413,2019/05/12,10:00:00 am,17.153,,,,,,
414,2019/05/12,11:00:00 am,17.177,,,,,,
415,2019/05/12,12:00:00 pm,17.177,,,,,,
416,2019/05/12,1:00:00 pm,17.153,,,,,,
417,2019/05/12,2:00:00 pm,17.177,,,,,,
418,2019/05/12,3:00:00 pm,17.201,,,,,,
419,2019/05/12,4:00:00 pm,17.201,,,,,,
420,2019/05/12,5:00:00 pm,17.201,,,,,,
421,2019/05/12,6:00:00 pm,17.201,,,,,,
422,2019/05/12,7:00:00 pm,17.225,,,,,,
423,2019/05/12,8:00:00 pm,17.201,,,,,,
424,2019/05/12,9:00:00 pm,17.32,,,,,,
425,2019/05/12,10:00:00 pm,17.201,,,,,,
426,2019/05/12,11:00:00 pm,17.058,,,,,,
427,2019/05/13,12:00:00 am,17.106,,,,,,
428,2019/05/13,1:00:00 am,17.344,,,,,,
429,2019/05/13,2:00:00 am,17.296,,,,,,
430,2019/05/13,3:00:00 am,17.344,,,,,,
431,2019/05/13,4:00:00 am,17.368,,,,,,
432,2019/05/13,5:00:00 am,17.368,,,,,,
433,2019/05/13,6:00:00 am,17.344,,,,,,
434,2019/05/13,7:00:00 am,17.296,,,,,,
435,2019/05/13,8:00:00 am,17.249,,,,,,
436,2019/05/13,9:00:00 am,17.225,,,,,,
437,2019/05/13,10:00:00 am,17.201,,,,,,
438,2019/05/13,11:00:00 am,17.058,,,,,,
439,2019/05/13,12:00:00 pm,17.13,,,,,,
440,2019/05/13,1:00:00 pm,17.106,,,,,,
441,2019/05/13,2:00:00 pm,17.058,,,,,,
442,2019/05/13,3:00:00 pm,16.987,,,,,,
443,2019/05/13,4:00:00 pm,16.987,,,,,,
444,2019/05/13,5:00:00 pm,16.82,,,,,,
445,2019/05/13,6:00:00 pm,16.82,,,,,,
446,2019/05/13,7:00:00 pm,16.796,,,,,,
447,2019/05/13,8:00:00 pm,16.796,,,,,,
448,2019/05/13,9:00:00 pm,16.749,,,,,,
449,2019/05/13,10:00:00 pm,16.725,,,,,,
450,2019/05/13,11:00:00 pm,16.868,,,,,,
451,2019/05/14,12:00:00 am,16.677,,,,,,
452,2019/05/14,1:00:00 am,17.034,,,,,,
453,2019/05/14,2:00:00 am,16.796,,,,,,
454,2019/05/14,3:00:00 am,17.272,,,,,,
455,2019/05/14,4:00:00 am,17.082,,,,,,
456,2019/05/14,5:00:00 am,17.106,,,,,,
457,2019/05/14,6:00:00 am,16.749,,,,,,
458,2019/05/14,7:00:00 am,16.558,,,,,,
459,2019/05/14,8:00:00 am,16.582,,,,,,
460,2019/05/14,9:00:00 am,16.296,,,,,,
461,2019/05/14,10:00:00 am,16.129,,,,,,
462,2019/05/14,11:00:00 am,16.177,,,,,,
463,2019/05/14,12:00:00 pm,16.272,,,,,,
464,2019/05/14,1:00:00 pm,16.106,,,,,,
465,2019/05/14,2:00:00 pm,16.034,,,,,,
466,2019/05/14,3:00:00 pm,16.01,,,,,,
467,2019/05/14,4:00:00 pm,15.915,,,,,,
468,2019/05/14,5:00:00 pm,15.891,,,,,,
469,2019/05/14,6:00:00 pm,15.485,,,,,,
470,2019/05/14,7:00:00 pm,15.748,,,,,,
471,2019/05/14,8:00:00 pm,15.772,,,,,,
472,2019/05/14,9:00:00 pm,15.676,,,,,,
473,2019/05/14,10:00:00 pm,15.819,,,,,,
474,2019/05/14,11:00:00 pm,15.939,,,,,,
475,2019/05/15,12:00:00 am,15.438,,,,,,
476,2019/05/15,1:00:00 am,15.103,,,,,,
477,2019/05/15,2:00:00 am,15.581,,,,,,
478,2019/05/15,3:00:00 am,15.533,,,,,,
479,2019/05/15,4:00:00 am,15.151,,,,,,
480,2019/05/15,5:00:00 am,15.438,,,,,,
481,2019/05/15,6:00:00 am,15.485,,,,,,
482,2019/05/15,7:00:00 am,15.509,,,,,,
483,2019/05/15,8:00:00 am,15.438,,,,,,
484,2019/05/15,9:00:00 am,15.461,,,,,,
485,2019/05/15,10:00:00 am,15.39,,,,,,
486,2019/05/15,11:00:00 am,15.891,,,,,,
487,2019/05/15,12:00:00 pm,16.511,,,,,,
488,2019/05/15,1:00:00 pm,16.677,,,,,,
489,2019/05/15,2:00:00 pm,17.011,,,,,,
490,2019/05/15,3:00:00 pm,16.773,,,,,,
491,2019/05/15,4:00:00 pm,16.987,,,,,,
492,2019/05/15,5:00:00 pm,16.963,,,,,,
493,2019/05/15,6:00:00 pm,17.106,,,,,,
494,2019/05/15,7:00:00 pm,17.177,,,,,,
495,2019/05/15,8:00:00 pm,17.368,,,,,,
496,2019/05/15,9:00:00 pm,17.177,,,,,,
497,2019/05/15,10:00:00 pm,17.201,,,,,,
498,2019/05/15,11:00:00 pm,17.249,,,,,,
499,2019/05/16,12:00:00 am,17.344,,,,,,
500,2019/05/16,1:00:00 am,17.177,,,,,,
501,2019/05/16,2:00:00 am,17.153,,,,,,
502,2019/05/16,3:00:00 am,17.082,,,,,,
503,2019/05/16,4:00:00 am,17.011,,,,,,
504,2019/05/16,5:00:00 am,17.058,,,,,,
505,2019/05/16,6:00:00 am,17.034,,,,,,
